"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wdr12",504.068431454859,-0.415886053371647,0.131035080206057,-3.17385277833732,0.00150429971009366,0.00441937996658228
"Wdr26",8696.39288642341,-0.294765586438402,0.0771864857775985,-3.81887559031675,0.000134061348772348,0.000496633298065202
"Wdr3",660.9092377255,-0.70309261327435,0.131707659916482,-5.33828187153424,9.38315043857336e-08,6.01849637759537e-07
"Wdr33",1192.6663729455,-0.674328118366985,0.0867482920940638,-7.77338783380071,7.64143200678385e-15,1.20368881953014e-13
"Wdr35l",268.761054506562,0.500553932835925,0.182204102815163,2.74721548583191,0.0060103631019522,0.0152138747492409
"Wdr44",713.832263164132,-0.623315399571891,0.128153843330535,-4.86380574606908,1.15149928427075e-06,6.15134255336519e-06
"Wdr45",597.340822036333,-0.281069750003005,0.120649040738012,-2.32964761496401,0.0198247833620506,0.0434361906910156
"Wdr45b",891.628107553122,-0.420588512255308,0.107475280674397,-3.9133511409894,9.10240217010161e-05,0.000348044132769653
"Wdr47",1055.65474201616,0.460622519669296,0.139455783341102,3.3030004825446,0.000956562232360139,0.00295300535048532
"Wdr48",914.69221921857,-0.684843250535884,0.101902857405111,-6.72055002160845,1.81039869277869e-11,1.9102470176285e-10
"Wdr5",1302.38141255183,-0.610394536666282,0.093548122395933,-6.52492557876093,6.80353066384653e-11,6.72327453805317e-10
"Wdr53",121.679118402636,-1.73815460051802,0.23965245129189,-7.25281377740217,4.0820115208925e-13,5.27940156702097e-12
"Wdr55",171.046960714727,-0.666034544018414,0.184420588926743,-3.61149776114737,0.000304433712758823,0.0010510234142014
"Wdr60",104.067040159541,0.643310587730409,0.269090815721993,2.390682067704,0.0168171086342596,0.0375684014702309
"Wdr62",214.087664620978,-0.739828089878207,0.226379086669423,-3.26809380125543,0.00108274474446104,0.00330198328302542
"Wdr7",495.057713184883,0.538379172305037,0.153930634632301,3.49754403073229,0.000469563193815612,0.00155368934686207
"Wdr73",230.34447879217,-0.451569249505782,0.193063481024683,-2.33896771729735,0.0193371043158916,0.0425531740348517
"Wdr74",387.622826759149,-1.10133779790832,0.152889598226426,-7.20348415251418,5.8693106070102e-13,7.42595385495639e-12
"Wdr75",592.400936294394,-0.967431382591935,0.127106414697603,-7.61119243976427,2.71578508496741e-14,3.99882176692006e-13
"Wdr81",969.161807732541,-0.50934712442167,0.112865679478674,-4.51286101119793,6.39589382717595e-06,3.01859982675679e-05
"Wdr82",351.566573681688,-0.581211343614749,0.140285346805832,-4.1430652370215,3.42694409818424e-05,0.00014161116531286
"Wdr83",178.782966937738,-0.639613382251999,0.20741391062141,-3.08375354543832,0.00204406850823824,0.0057942346998458
"Wdr91",111.149817616894,-0.746972026235438,0.254955427476073,-2.92981417822745,0.00339164756973384,0.00914306163484077
"Wdtc1",733.760771310929,0.349463661531243,0.104006910176634,3.3600042625798,0.000779412699640813,0.00246390669886453
"Wfikkn1",88.725021308981,-1.37897380983052,0.281170460900603,-4.90440498412812,9.37109689375881e-07,5.11226390977725e-06
"Whsc1",1079.99420223861,0.997549332415263,0.17064884268306,5.84562612163727,5.04666397724324e-09,3.87811051149102e-08
"Wipf1",123.148950961261,0.711749411768974,0.226437752844041,3.14324534150978,0.00167085731104493,0.00485198008023499
"Wipf2",1829.67491518263,-0.283604438948089,0.09614288188931,-2.9498225284593,0.00317956511744074,0.00862813032359747
"Wipf3",20.2325036482449,2.14592948883056,0.644699956984056,3.32857085778219,0.000872927964021052,0.00272294426689557
"Wipi1",532.050245144023,0.437408338259294,0.119281126599237,3.66703728184011,0.000245377030529392,0.000861663767416326
"Wipi2",1774.4008283332,-0.605795818873007,0.0874663370166495,-6.92604537397846,4.3276770886892e-12,4.93355188110569e-11
"Wisp1",119.159375009076,2.42169435893873,0.43505486755051,5.56641136455639,2.60038955689859e-08,1.81145790586612e-07
"Wls",3423.83567739772,0.265332087641765,0.0818580206460045,3.2413694534491,0.00118956904622833,0.00358328916186131
"Wnk1",40100.5380625415,0.569791316761438,0.079322958328343,7.18318288638316,6.81068957313764e-13,8.50989890392723e-12
"Wnk3",265.321203578751,1.26452521663715,0.23102323357159,5.4735846134943,4.41022155835692e-08,2.95744269207464e-07
"Wnk4",90.9495431836003,-0.75748248701827,0.249959604338467,-3.03041961129276,0.00244214188467863,0.00677841489979324
"Wnt10a",273.630288700548,0.659309795510526,0.195397431713747,3.37419888136708,0.000740308606500334,0.00235239441686227
"Wnt3a",105.841539211417,3.3807483525666,0.421454989798681,8.02161187884263,1.04366462254881e-15,1.80044358754209e-14
"Wnt4",3114.21083740552,0.982422974889651,0.134496103646858,7.30447164082287,2.78358369097797e-13,3.67313466048143e-12
"Wnt7a",261.606450477487,1.9367169353667,0.208623912179087,9.28329315243684,1.64319643298015e-20,4.60011801415052e-19
"Wnt7b",2027.42521682927,0.516313466996035,0.0903387112298186,5.71530698155026,1.09506155808848e-08,8.1052146648878e-08
"Wnt9a",179.092507012128,1.78755344140792,0.193512426511762,9.23740905754841,2.52538058495042e-20,6.96400461555656e-19
"Wrap53",299.678285856395,-0.437498433301026,0.14335559976093,-3.0518405561459,0.00227442879797935,0.00636696494366431
"Wrap73",147.598919841586,-0.582145459172088,0.199168733879781,-2.92287573371567,0.00346814899051583,0.00932655436214106
"Wrb",80.4386183186332,0.739555087170531,0.278171914452987,2.65862601055479,0.00784600038918389,0.0192545655356404
"Wsb1",6698.16325400463,-1.17615438865667,0.0614587449291989,-19.1372991754323,1.23508520801581e-81,8.53598264389924e-79
"Wsb2",1634.20097235728,0.819132483618325,0.0767038384398117,10.6791589610093,1.27420798807003e-26,5.99582635407592e-25
"Wtap",1499.9989454207,-0.464128997031632,0.0773683116476179,-5.99895470312905,1.98591740653649e-09,1.59827326648329e-08
"Wwc2",492.515521697573,0.525643396097626,0.120554327439261,4.36022005400395,1.29931712948776e-05,5.78183051021151e-05
"Wwp1",1882.5019690727,0.467024082344826,0.108595961041197,4.30056585776388,1.70362530775264e-05,7.43730306084829e-05
"Wwtr1",2391.99274302916,-0.267624546436307,0.111310519687818,-2.404305964853,0.0162032054345569,0.0363213643072256
"Xab2",973.346825845349,-0.708921122259353,0.0944993188986442,-7.50186488666347,6.2916207663954e-14,8.96555959211345e-13
"Xbp1",771.370340769445,0.503935783386084,0.148425708991853,3.39520549916151,0.000685771068718803,0.00219422930494575
"Xdh",206.034860189485,-2.3371768184446,0.242915258321537,-9.62136686922717,6.49620959245394e-22,2.05831191041134e-20
"Xk",183.365288319346,0.991070812771969,0.195666608258567,5.06509936259693,4.08187385108701e-07,2.38470906526887e-06
"Xkr6",149.219793104907,1.1102145849229,0.20772382137303,5.3446666712778,9.05835921592727e-08,5.8270701692684e-07
"Xpnpep1",2697.78417190454,-0.22570234292873,0.0814937212658317,-2.76956726755048,0.00561308122972502,0.0143149105715635
"Xpo1",3601.07204744204,-0.296999835893245,0.108598362366664,-2.73484635882884,0.00624093985636558,0.0157167645027763
"Xpot",1847.18527595008,-1.02851586077886,0.0897934044732096,-11.4542473003763,2.23899770562286e-30,1.35294189228293e-28
"Xrn2",2013.90322215161,-0.771920255191021,0.0787250434785985,-9.80526934101813,1.06861532788766e-22,3.52738755097962e-21
"Xylb",599.179594074134,0.473086865072974,0.108258088311327,4.36999093972984,1.24251691799071e-05,5.56040148892807e-05
"Yap1",2602.16976852637,-0.365191077665989,0.0991339942725527,-3.68381280655308,0.000229771007543975,0.000811241315907176
"Yars",2788.59651426261,0.192669756126014,0.0796814306439669,2.41800071320133,0.0156060462273409,0.0352043368384202
"Yars2",185.526679699217,0.807712339885848,0.196413720842935,4.11230099618013,3.91735101952487e-05,0.00016014073040261
"Ybx3",12394.9579281689,-0.281059755540915,0.0707098690358007,-3.97483066187851,7.04293493401878e-05,0.000274131554031607
"Ydjc",125.892322245093,0.815909333103534,0.259229788685596,3.14743663234282,0.00164708802523875,0.00479176516261249
"Yes1",997.071455596254,-0.467058326115759,0.101069722813726,-4.62114976783461,3.816191469286e-06,1.86146648731207e-05
"Yif1a",683.539704422807,0.571674548641648,0.131501655712704,4.347280234179,1.37836064901241e-05,6.11879247562395e-05
"Yipf1",316.73165810149,0.389637404894037,0.152247085085712,2.55924377583111,0.0104900152781319,0.024897743924787
"Yipf3",1872.34977217591,0.398805852729503,0.114264244701599,3.49020687767187,0.000482646762197337,0.00159269110605137
"Yipf4",1258.29972606646,0.461269768397568,0.0965580467452476,4.77712406107957,1.77820073985804e-06,9.20999708728347e-06
"Yipf5",1600.31593895277,0.375830775261799,0.0847425907237543,4.43496914658817,9.20854761446873e-06,4.23049935690882e-05
"Ylpm1",544.065780875638,-1.04850751521523,0.141085659460086,-7.43170864585184,1.07203731990504e-13,1.49302124477455e-12
"Ypel2",54.1858845707002,0.965580683173296,0.331902348973254,2.90923124274455,0.00362318757300002,0.00969632337420963
"Ypel3",2064.41752189395,0.507175293123518,0.133993410260828,3.78507638648994,0.000153661372880843,0.00056165173250936
"Ythdc1",2287.08295389994,-0.50737156389908,0.0782440540245416,-6.48447438242324,8.90416513922231e-11,8.65221951753254e-10
"Ythdf2",1153.18973646574,-0.508725926638262,0.115919346618027,-4.38861968670851,1.14072350916143e-05,5.14442111105509e-05
"Ythdf3",2891.87080796046,-0.564048537871288,0.0899884012735577,-6.26801376498094,3.656824650949e-10,3.2689706540173e-09
"Ywhab",4590.00388053514,0.260559707196811,0.0729841101684132,3.57008815474438,0.000356861112727434,0.00121383272363579
"Ywhae",18705.0094426588,0.300692510422965,0.079400427351194,3.78703894240996,0.000152453214245489,0.000557667099942644
"Ywhag",6063.86098853254,-0.313918189441843,0.0826004519591775,-3.8004415471841,0.000144438487344345,0.00053116088894372
"Yy1",1644.27532036232,-0.325485480712654,0.0818687281924503,-3.97569973174042,7.01726202987674e-05,0.000273228463121046
"Zbtb1",371.956309053969,-1.02503655609607,0.15046637771294,-6.81239604273345,9.59864166390433e-12,1.04779644145562e-10
"Zbtb10",187.085563479854,0.89479759424502,0.178836150111873,5.00344921138857,5.63135075802421e-07,3.19340906062727e-06
"Zbtb12",18.8426314034043,-1.75436327610318,0.568572654609814,-3.08555689739796,0.00203171347789226,0.00576364485339473
"Zbtb20",66.8833862169602,2.15236543587175,0.315742364010527,6.81684082089152,9.30642809336351e-12,1.01891566194469e-10
"Zbtb22",283.291859693815,-1.08978842826497,0.178347766761884,-6.11046859768066,9.93390235812239e-10,8.3982486449631e-09
"Zbtb39",337.780566211348,-0.925581669471858,0.141343792668118,-6.54844229095487,5.8140315175222e-11,5.77123523525677e-10
"Zbtb4",676.091070371695,0.936910061823513,0.108068271180778,8.66961275114909,4.33592496088636e-18,9.36458168310183e-17
"Zbtb42",331.895401015119,-1.09913906453019,0.139171933006471,-7.89770638939879,2.84082366047229e-15,4.66773076337333e-14
"Zbtb45",104.390930330385,-0.902754414254836,0.262706680066472,-3.4363588090962,0.000589589570182593,0.00191136953007303
"Zbtb48",167.630664637317,-0.555196540978614,0.178306216457438,-3.11372509612496,0.00184741530398448,0.00530340561564393
"Zbtb6",209.662835568014,-0.594654260875571,0.197695172877212,-3.00793515704559,0.00263029253508028,0.0072569298535224
"Zbtb7a",2423.64462569636,-0.999741791060414,0.107086575338856,-9.33582746387125,1.00205438201959e-20,2.84851345922174e-19
"Zbtb9",275.246625602536,-1.19153000011514,0.148753570140237,-8.01009346526493,1.14621299292386e-15,1.97120113153221e-14
"Zc2hc1a",150.547233310501,0.5995371425392,0.242726368069272,2.47001241483619,0.0135108363136752,0.0311115600047369
"Zc3h10",219.99963783811,-0.815811823972628,0.174304382707005,-4.68038618021417,2.86335043467373e-06,1.42754414367097e-05
"Zc3h12c",603.767716337822,-0.44522845367916,0.139448534791035,-3.19277971867068,0.0014091039502616,0.00416370444693897
"Zc3h13",2178.96495185186,-0.514071874790752,0.0771634061416948,-6.66212004491824,2.69905416604585e-11,2.78415494105737e-10
"Zc3h14",1306.13145553529,-0.585228266905458,0.105162673356988,-5.56498088365278,2.62181150391928e-08,1.82454321021645e-07
"Zc3h15",2197.66504836705,-0.354422735625429,0.0844548350476625,-4.19659496611898,2.70957875493495e-05,0.000113882637294073
"Zc3h18",1320.2591959497,-0.715540461483194,0.104136522489652,-6.87117683955975,6.3674399736469e-12,7.09789830933341e-11
"Zc3h3",1100.61888228062,0.231538642530786,0.0922308296415048,2.51042567253012,0.0120585704699828,0.0281434512995083
"Zc3h7a",1395.84298919445,0.631384184490356,0.109953116745966,5.74230365792264,9.33971430850695e-09,6.94543112464492e-08
"Zc3h7b",804.0757315268,0.862387187332403,0.126319437388475,6.8270347395569,8.6687709636895e-12,9.54773598769706e-11
"Zc3hav1",2548.82461201342,-0.53087056917646,0.0768414469415224,-6.90864878664325,4.89291640128551e-12,5.5493199554272e-11
"Zc4h2",63.050052617305,-1.5674076330144,0.349060862830738,-4.49035626710877,7.1104143058931e-06,3.33306322147376e-05
"Zcchc11",227.671722208603,1.03714949306777,0.214164523335212,4.84276983375258,1.28041578566413e-06,6.78755405458961e-06
"Zcchc12",6.63590202747369,3.24302586843555,1.15528885233354,2.80711257785015,0.00499877687094058,0.0129271456124558
"Zcchc17",699.421269441347,-0.362688446628005,0.107492099398501,-3.3740939906981,0.000740590759762171,0.00235261494439819
"Zcchc24",56.6830186262747,1.0674779808855,0.332859876219604,3.20698905800599,0.00134132097572727,0.00398718477139575
"Zcchc7",593.92191606342,0.378733815376683,0.111906979341898,3.38436277704874,0.000713436706908592,0.00227288478968459
"Zcchc8",1150.26172225159,-0.221418778540206,0.0937950823060176,-2.36066511267404,0.0182421956264828,0.0403767412405218
"Zcchc9",431.071054166788,-0.389024418947597,0.129249267927577,-3.00987715586583,0.002613533712764,0.00721609383164652
"Zcrb1",977.229897863343,-0.724949386548304,0.100097726585529,-7.24241609951917,4.40761109052345e-13,5.68057848939491e-12
"Zdhhc13",2437.90902528885,-0.994630437342505,0.118645522040646,-8.38321093148175,5.15030609306409e-17,1.01338229140752e-15
"Zdhhc16",521.75328171276,0.368419101411743,0.113599039186318,3.24315332286822,0.00118214576948787,0.0035677314189402
"Zdhhc2",92.6458486617403,0.778105568339305,0.278217443358476,2.7967533557439,0.00516189220659064,0.0132992087652561
"Zdhhc21",2228.46501173529,0.748780499496742,0.0942441708814061,7.94511206893616,1.94015299910011e-15,3.26548125784613e-14
"Zdhhc23",78.324968946186,-0.833302877500868,0.294154658479841,-2.83287329803745,0.00461316670647039,0.0120113956769836
"Zdhhc3",1075.18505716416,0.255176013568874,0.103957913845881,2.45460883283187,0.014103796498628,0.0323098781192932
"Zdhhc5",6377.34407908587,-0.311473831745861,0.0625940575756247,-4.97609268051596,6.48805915014127e-07,3.63265610543099e-06
"Zdhhc8",373.567636752243,0.675977108704945,0.13959562580866,4.84239462940973,1.28283667148536e-06,6.79712885159805e-06
"Zdhhc9",565.393941964426,0.726225991404623,0.112045787771449,6.48151087023442,9.08086243989776e-11,8.81617004920012e-10
"Zeb1",49.3600273814462,1.34234357207867,0.392955186116801,3.41602202872994,0.000635431064371476,0.00204439822805347
"Zeb2",3.1415043586128,5.56990433294684,1.81162605625917,3.0745331321013,0.00210832302272512,0.00595804650786977
"Zer1",326.11339340035,0.510954482734978,0.141647092231937,3.60723594592627,0.000309476221199436,0.00106743233126119
"Zfand2a",2239.28634662197,-0.759852585901951,0.101838061669545,-7.46138107348905,8.56202236279837e-14,1.20763830724266e-12
"Zfand2b",145.795813022393,-0.553269974340314,0.209275073068111,-2.64374522120102,0.00819943484074546,0.0200551538307815
"Zfand3",2313.06398981605,-0.379799565112158,0.0749669281475365,-5.06622819551448,4.05775448405342e-07,2.37536522417484e-06
"Zfand5",6447.18623322169,-0.812769979063253,0.0933609214519095,-8.70567649101358,3.15686104460794e-18,6.95389829308259e-17
"Zfand6",1863.98388906197,0.198380495626278,0.0851259159532192,2.33043595954136,0.0197831210608461,0.0433620917127524
"Zfhx2",166.667442735924,-0.568928038245932,0.208364275145981,-2.73044905537352,0.00632481077159121,0.0159062446013772
"Zfp131",585.911915904481,-0.896364853978099,0.137894182170736,-6.50038195859672,8.01163326072319e-11,7.82620499974179e-10
"Zfp142",1165.5507525958,-0.841512362364878,0.119916016408178,-7.01751432019294,2.25850018822218e-12,2.63722228947845e-11
"Zfp143",979.198078781217,-0.375031003019698,0.100682895279124,-3.72487304799886,0.000195413538983859,0.000701585361715426
"Zfp148",1039.15237673268,-0.432798644683929,0.0913667812485966,-4.73693654049542,2.16973070113022e-06,1.10719345145814e-05
"Zfp157",75.0288232140784,-0.821057747650822,0.282211155988229,-2.90937381541737,0.00362153548506142,0.00969431812043003
"Zfp161",176.016171998864,-1.49025358580441,0.244187835792239,-6.10289853697852,1.04161970016666e-09,8.77245288990319e-09
"Zfp180",369.950477005946,-0.506868195015212,0.175438203459218,-2.88915518411039,0.00386278392269107,0.0102586404637983
"Zfp191",263.513639609057,-0.569904059518648,0.159350378522931,-3.57642112181513,0.000348330355797939,0.00118847179093292
"Zfp207",3449.52014552171,0.848908530907942,0.10710707708051,7.92579308526768,2.26694797005484e-15,3.75830744420785e-14
"Zfp217",3679.79989071571,-0.708265204714472,0.0891477596189832,-7.94484581263277,1.94432478473296e-15,3.26752940267129e-14
"Zfp238",218.444873568586,0.559138988102427,0.169411702015786,3.30047441498655,0.000965215138524248,0.00297722426828484
